tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,iid,10,2,1,1,40,0.7151666666666666,0.6400342390976529,0.7893501883943673,nan,13186560,1.754
covtype,bdsvm,ring,iid,10,2,1,1,41,0.7151666666666666,0.640238197856116,0.7890445605428359,nan,13516224,1.794
covtype,bdsvm,ring,iid,10,2,1,1,42,0.7146666666666667,0.6402770957029111,0.7888599380304124,nan,13845888,1.837
covtype,bdsvm,ring,iid,10,2,1,1,43,0.7145,0.6401478331333386,0.7891910614504883,nan,14175552,1.882
covtype,bdsvm,ring,iid,10,2,1,1,44,0.714,0.6413501249750527,0.7890946169477009,nan,14505216,1.927
covtype,bdsvm,ring,iid,10,2,1,1,45,0.7135,0.6422213907103343,0.7876513425774004,nan,14834880,1.971
covtype,bdsvm,ring,iid,10,2,1,1,46,0.7131666666666666,0.6428097351447524,0.7867045207882952,nan,15164544,2.014
covtype,bdsvm,ring,iid,10,2,1,1,47,0.7133333333333334,0.6432782108250535,0.7859394211931863,nan,15494208,2.057
covtype,bdsvm,ring,iid,10,2,1,1,48,0.7135,0.6437315883958095,0.7851814719391681,nan,15823872,2.106
covtype,bdsvm,ring,iid,10,2,1,1,49,0.7135,0.6440123247537124,0.784731579112591,nan,16153536,2.15
covtype,bdsvm,ring,iid,10,2,1,1,50,0.7138333333333333,0.6441454079465769,0.7842542739179834,nan,16483200,2.197
covtype,bdsvm,ring,iid,10,2,1,1,51,0.7138333333333333,0.6442286109803597,0.783950999303349,nan,16812864,2.239
covtype,bdsvm,ring,iid,10,2,1,1,52,0.7143333333333334,0.644089611353357,0.7840341853360513,nan,17142528,2.285
covtype,bdsvm,ring,iid,10,2,1,1,53,0.7151666666666666,0.645002653954792,0.7819412350908761,nan,17472192,2.331
covtype,bdsvm,ring,iid,10,2,1,1,54,0.7153333333333334,0.6455328112528158,0.7808803789517714,nan,17801856,2.376
covtype,bdsvm,ring,iid,10,2,1,1,55,0.7155,0.6458456099290037,0.780270080843328,nan,18131520,2.42
covtype,bdsvm,ring,iid,10,2,1,1,56,0.7165,0.6482426075261931,0.7755439490056947,nan,18461184,2.464
covtype,bdsvm,ring,iid,10,2,1,1,57,0.7156666666666667,0.6498657220935521,0.7727176733162247,nan,18790848,2.505
