tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedavg_svm,ring,iid,10,2,1,7,23,0.5795,1.3134997281619096,1.7018333766051317,nan,9936,0.123
covtype,fedavg_svm,ring,iid,10,2,1,7,24,0.5521666666666667,1.343487008528286,1.6090552649064598,nan,10368,0.132
covtype,fedavg_svm,ring,iid,10,2,1,7,25,0.6211666666666666,0.9647229667637423,1.2657864447567537,nan,10800,0.136
covtype,fedavg_svm,ring,iid,10,2,1,7,26,0.5891666666666666,1.5210279528085295,1.8435063663903777,nan,11232,0.139
covtype,fedavg_svm,ring,iid,10,2,1,7,27,0.5415,1.9559549205882103,2.288830500183776,nan,11664,0.146
covtype,fedavg_svm,ring,iid,10,2,1,7,28,0.5705,1.41080319355016,1.714965368013432,nan,12096,0.151
covtype,fedavg_svm,ring,iid,10,2,1,7,29,0.544,1.815181677129072,2.0882915900013863,nan,12528,0.159
covtype,fedavg_svm,ring,iid,10,2,1,7,30,0.4865,2.134451804606719,2.3628679345534276,nan,12960,0.161
covtype,fedavg_svm,ring,iid,10,2,1,7,31,0.4841666666666667,2.980620016335008,3.327534069298265,nan,13392,0.17
covtype,fedavg_svm,ring,iid,10,2,1,7,32,0.62,1.047230024508002,1.413050700596335,nan,13824,0.172
covtype,fedavg_svm,ring,iid,10,2,1,7,33,0.5175,3.122976686664534,3.331235151596976,nan,14256,0.181
covtype,fedavg_svm,ring,iid,10,2,1,7,34,0.5573333333333333,1.4180585370440655,1.6427537129302197,nan,14688,0.185
covtype,fedavg_svm,ring,iid,10,2,1,7,35,0.6093333333333333,1.760206923238633,2.0948575589579326,nan,15120,0.192
covtype,fedavg_svm,ring,iid,10,2,1,7,36,0.5281666666666667,1.7208683550145512,1.9925967514302616,nan,15552,0.193
covtype,fedavg_svm,ring,iid,10,2,1,7,37,0.49583333333333335,2.732011751255655,3.1272070268007752,nan,15984,0.198
covtype,fedavg_svm,ring,iid,10,2,1,7,38,0.5595,1.2225263435113944,1.4142868090141334,nan,16416,0.204
covtype,fedavg_svm,ring,iid,10,2,1,7,39,0.6366666666666667,0.8810861721011631,1.157536061045789,nan,16848,0.211
covtype,fedavg_svm,ring,iid,10,2,1,7,40,0.5123333333333333,1.3671929606316697,1.617239869487108,nan,17280,0.217
covtype,fedavg_svm,ring,iid,10,2,1,7,41,0.6028333333333333,1.2564048580753016,1.6780404262172388,nan,17712,0.221
covtype,fedavg_svm,ring,iid,10,2,1,7,42,0.5415,1.805547075153783,2.2504230605377704,nan,18144,0.225
covtype,fedavg_svm,ring,iid,10,2,1,7,43,0.5175,2.2841367160321617,2.6409615909100914,nan,18576,0.229
covtype,fedavg_svm,ring,iid,10,2,1,7,44,0.5876666666666667,1.3516877927980568,1.6769954898557808,nan,19008,0.235
covtype,fedavg_svm,ring,iid,10,2,1,7,45,0.5175,1.9228871917731234,2.100953937173552,nan,19440,0.242
covtype,fedavg_svm,ring,iid,10,2,1,7,46,0.554,1.6260601885974175,1.8945915706813103,nan,19872,0.244
covtype,fedavg_svm,ring,iid,10,2,1,7,47,0.517,2.9750206974197266,3.39436846048125,nan,20304,0.25
covtype,fedavg_svm,ring,iid,10,2,1,7,48,0.5956666666666667,1.0038284770728658,1.2779485396625112,nan,20736,0.256
covtype,fedavg_svm,ring,iid,10,2,1,7,49,0.5283333333333333,1.7273015441381472,2.009194082208826,nan,21168,0.261
covtype,fedavg_svm,ring,iid,10,2,1,7,50,0.5916666666666667,1.3982160691653587,1.6395509247218467,nan,21600,0.267
covtype,fedavg_svm,ring,iid,10,2,1,7,51,0.5235,1.5624790031975748,1.7450587589806559,nan,22032,0.269
covtype,fedavg_svm,ring,iid,10,2,1,7,52,0.5451666666666667,1.3969805929432388,1.659080097414064,nan,22464,0.276
covtype,fedavg_svm,ring,iid,10,2,1,7,53,0.4825,3.4054561331478355,3.6474828049150703,nan,22896,0.283
covtype,fedavg_svm,ring,iid,10,2,1,7,54,0.5873333333333334,1.08906014524024,1.3978429313711451,nan,23328,0.289
covtype,fedavg_svm,ring,iid,10,2,1,7,55,0.5408333333333334,1.2933206127602759,1.6576997207123938,nan,23760,0.291
covtype,fedavg_svm,ring,iid,10,2,1,7,56,0.5681666666666667,1.2434594388584466,1.4868587459902138,nan,24192,0.3
covtype,fedavg_svm,ring,iid,10,2,1,7,57,0.5593333333333333,1.366158965575306,1.6641297373648567,nan,24624,0.304
covtype,fedavg_svm,ring,iid,10,2,1,7,58,0.619,1.0867368497534322,1.4160711087866353,nan,25056,0.311
covtype,fedavg_svm,ring,iid,10,2,1,7,59,0.5473333333333333,1.2813837354279698,1.633341205606574,nan,25488,0.314
covtype,fedavg_svm,ring,iid,10,2,1,7,60,0.5698333333333333,1.638146089158968,1.8717923776731054,nan,25920,0.322
covtype,fedavg_svm,ring,iid,10,2,1,8,1,0.5211666666666667,1.9944076868619678,2.2706687482919454,nan,432,0.006
covtype,fedavg_svm,ring,iid,10,2,1,8,2,0.6296666666666667,1.0302353669842776,1.314909206791788,nan,864,0.012
covtype,fedavg_svm,ring,iid,10,2,1,8,3,0.5825,1.3217530074787438,1.590665382452041,nan,1296,0.015
covtype,fedavg_svm,ring,iid,10,2,1,8,4,0.5518333333333333,1.7945129109367064,2.1172378195270234,nan,1728,0.022
covtype,fedavg_svm,ring,iid,10,2,1,8,5,0.6206666666666667,0.9935723119080063,1.3295341008007524,nan,2160,0.029
covtype,fedavg_svm,ring,iid,10,2,1,8,6,0.5866666666666667,1.2962115169430763,1.5617866278553993,nan,2592,0.033
covtype,fedavg_svm,ring,iid,10,2,1,8,7,0.6071666666666666,1.0166812999772503,1.237347037963815,nan,3024,0.039
covtype,fedavg_svm,ring,iid,10,2,1,8,8,0.5388333333333334,1.5380149904013707,1.8006368997813298,nan,3456,0.045
covtype,fedavg_svm,ring,iid,10,2,1,8,9,0.5175,3.0038901739156545,3.3323109619653524,nan,3888,0.048
covtype,fedavg_svm,ring,iid,10,2,1,8,10,0.5306666666666666,1.8151105719629308,2.151293047052958,nan,4320,0.056
covtype,fedavg_svm,ring,iid,10,2,1,8,11,0.6366666666666667,0.9232350008636437,1.1787291484027826,nan,4752,0.062
covtype,fedavg_svm,ring,iid,10,2,1,8,12,0.6223333333333333,0.960303772291671,1.1265469529242622,nan,5184,0.067
covtype,fedavg_svm,ring,iid,10,2,1,8,13,0.578,1.032665044111922,1.1990766078660038,nan,5616,0.071
covtype,fedavg_svm,ring,iid,10,2,1,8,14,0.5788333333333333,1.115041604516725,1.4402195124604507,nan,6048,0.076
covtype,fedavg_svm,ring,iid,10,2,1,8,15,0.5568333333333333,1.403165530966322,1.6512434748874112,nan,6480,0.084
covtype,fedavg_svm,ring,iid,10,2,1,8,16,0.616,1.0050002422979598,1.2492556807449584,nan,6912,0.086
covtype,fedavg_svm,ring,iid,10,2,1,8,17,0.5995,1.0942904414552865,1.3473288180250345,nan,7344,0.092
covtype,fedavg_svm,ring,iid,10,2,1,8,18,0.551,1.596976039963829,1.8859990816889878,nan,7776,0.098
covtype,fedavg_svm,ring,iid,10,2,1,8,19,0.5218333333333334,2.073719720499245,2.469093094722954,nan,8208,0.103
covtype,fedavg_svm,ring,iid,10,2,1,8,20,0.5231666666666667,2.2629410537932713,2.530531367943128,nan,8640,0.11
covtype,fedavg_svm,ring,iid,10,2,1,8,21,0.5471666666666667,2.151160036022236,2.4891438826866645,nan,9072,0.116
covtype,fedavg_svm,ring,iid,10,2,1,8,22,0.5973333333333334,1.4091552859927976,1.6963455742980802,nan,9504,0.122
covtype,fedavg_svm,ring,iid,10,2,1,8,23,0.5056666666666667,3.029969825185329,3.3693902033934893,nan,9936,0.125
covtype,fedavg_svm,ring,iid,10,2,1,8,24,0.5325,1.6102467333189396,1.868788227926865,nan,10368,0.129
covtype,fedavg_svm,ring,iid,10,2,1,8,25,0.5743333333333334,1.2327346765514893,1.4724143111225647,nan,10800,0.134
covtype,fedavg_svm,ring,iid,10,2,1,8,26,0.6373333333333333,0.9205966179694932,1.2044479434814255,nan,11232,0.143
covtype,fedavg_svm,ring,iid,10,2,1,8,27,0.6458333333333334,0.9664333179901935,1.2717001155327656,nan,11664,0.145
covtype,fedavg_svm,ring,iid,10,2,1,8,28,0.6251666666666666,0.882798193381956,1.1122208371626643,nan,12096,0.151
covtype,fedavg_svm,ring,iid,10,2,1,8,29,0.5178333333333334,2.055698236370669,2.337452908897982,nan,12528,0.156
covtype,fedavg_svm,ring,iid,10,2,1,8,30,0.5106666666666667,1.7509957248344805,2.009368419088402,nan,12960,0.164
covtype,fedavg_svm,ring,iid,10,2,1,8,31,0.5171666666666667,2.956618838614908,3.277769618339029,nan,13392,0.169
covtype,fedavg_svm,ring,iid,10,2,1,8,32,0.506,2.771014672920268,3.050922346517604,nan,13824,0.173
covtype,fedavg_svm,ring,iid,10,2,1,8,33,0.5708333333333333,1.0190732151081925,1.3167959421685105,nan,14256,0.177
covtype,fedavg_svm,ring,iid,10,2,1,8,34,0.594,1.0557261821755208,1.2859080550202169,nan,14688,0.184
covtype,fedavg_svm,ring,iid,10,2,1,8,35,0.5671666666666667,1.163809769821756,1.4028727794414688,nan,15120,0.188
covtype,fedavg_svm,ring,iid,10,2,1,8,36,0.6273333333333333,0.8294963862531806,1.007230791055503,nan,15552,0.196
covtype,fedavg_svm,ring,iid,10,2,1,8,37,0.6398333333333334,0.8886666434705743,1.157122446864892,nan,15984,0.201
covtype,fedavg_svm,ring,iid,10,2,1,8,38,0.5763333333333334,1.1502932986250995,1.4102272471419453,nan,16416,0.203
covtype,fedavg_svm,ring,iid,10,2,1,8,39,0.5648333333333333,1.287045509756058,1.4731912177209552,nan,16848,0.21
covtype,fedavg_svm,ring,iid,10,2,1,8,40,0.5036666666666667,2.060554242189185,2.3475667298391025,nan,17280,0.216
covtype,fedavg_svm,ring,iid,10,2,1,8,41,0.6743333333333333,0.8574416598802664,1.1930545231824974,nan,17712,0.218
covtype,fedavg_svm,ring,iid,10,2,1,8,42,0.5476666666666666,1.4836031197643382,1.6345595120525462,nan,18144,0.226
covtype,fedavg_svm,ring,iid,10,2,1,8,43,0.5771666666666667,1.7364419601589096,2.124167581620778,nan,18576,0.232
covtype,fedavg_svm,ring,iid,10,2,1,8,44,0.6203333333333333,0.9162556871371557,1.1561725630955983,nan,19008,0.235
covtype,fedavg_svm,ring,iid,10,2,1,8,45,0.5083333333333333,1.9914178991416074,2.2280468040803054,nan,19440,0.241
covtype,fedavg_svm,ring,iid,10,2,1,8,46,0.5493333333333333,1.7149438861385158,1.96625700626524,nan,19872,0.246
covtype,fedavg_svm,ring,iid,10,2,1,8,47,0.5925,1.5536152670816474,2.0004476855234197,nan,20304,0.251
covtype,fedavg_svm,ring,iid,10,2,1,8,48,0.555,1.4579439460219439,1.7719470559538897,nan,20736,0.254
covtype,fedavg_svm,ring,iid,10,2,1,8,49,0.621,0.9382086439382477,1.1573542399656218,nan,21168,0.263
covtype,fedavg_svm,ring,iid,10,2,1,8,50,0.5501666666666667,1.7889741258860665,2.029176567697628,nan,21600,0.266
covtype,fedavg_svm,ring,iid,10,2,1,8,51,0.48933333333333334,2.4242785925024797,2.850840246116524,nan,22032,0.271
covtype,fedavg_svm,ring,iid,10,2,1,8,52,0.5525,1.6476936770331427,2.0525325370680854,nan,22464,0.278
covtype,fedavg_svm,ring,iid,10,2,1,8,53,0.5318333333333334,1.7770444119908066,2.1129855776764606,nan,22896,0.281
covtype,fedavg_svm,ring,iid,10,2,1,8,54,0.639,1.057351352697307,1.416659386878902,nan,23328,0.286
covtype,fedavg_svm,ring,iid,10,2,1,8,55,0.5396666666666666,1.9653513179761777,2.224216197584332,nan,23760,0.294
covtype,fedavg_svm,ring,iid,10,2,1,8,56,0.5868333333333333,1.299240402154702,1.5440279610679328,nan,24192,0.297
covtype,fedavg_svm,ring,iid,10,2,1,8,57,0.6083333333333333,1.1686220153768758,1.4982385918100576,nan,24624,0.305
covtype,fedavg_svm,ring,iid,10,2,1,8,58,0.544,1.3698416459154277,1.634101997573295,nan,25056,0.313
covtype,fedavg_svm,ring,iid,10,2,1,8,59,0.5871666666666666,1.4417364470863778,1.7193704419041116,nan,25488,0.315
covtype,fedavg_svm,ring,iid,10,2,1,8,60,0.5343333333333333,1.718782464419747,1.9791109062780385,nan,25920,0.324
covtype,fedavg_svm,ring,iid,10,2,1,9,1,0.5433333333333333,1.2509953504054545,1.5854583209006785,nan,432,0.004
covtype,fedavg_svm,ring,iid,10,2,1,9,2,0.6313333333333333,0.91347437688977,1.110867526027267,nan,864,0.009
covtype,fedavg_svm,ring,iid,10,2,1,9,3,0.6063333333333333,1.06390292123901,1.350410617152325,nan,1296,0.017
covtype,fedavg_svm,ring,iid,10,2,1,9,4,0.5175,2.321245397763334,2.5967431323099954,nan,1728,0.021
covtype,fedavg_svm,ring,iid,10,2,1,9,5,0.5236666666666666,1.706980273130197,1.9394917637136169,nan,2160,0.026
covtype,fedavg_svm,ring,iid,10,2,1,9,6,0.48533333333333334,2.721462352896752,2.9914044875155112,nan,2592,0.033
covtype,fedavg_svm,ring,iid,10,2,1,9,7,0.5198333333333334,1.8499390804659739,2.0967590683590784,nan,3024,0.038
covtype,fedavg_svm,ring,iid,10,2,1,9,8,0.5601666666666667,1.1503519198874521,1.3450084260682154,nan,3456,0.045
covtype,fedavg_svm,ring,iid,10,2,1,9,9,0.519,2.1022888936638076,2.3790392198204238,nan,3888,0.05
covtype,fedavg_svm,ring,iid,10,2,1,9,10,0.5636666666666666,1.5576910651851044,1.8408543146777496,nan,4320,0.055
covtype,fedavg_svm,ring,iid,10,2,1,9,11,0.488,1.9424025895851889,2.166554886366729,nan,4752,0.058
covtype,fedavg_svm,ring,iid,10,2,1,9,12,0.6225,1.0255461038269553,1.2501039208092246,nan,5184,0.066
covtype,fedavg_svm,ring,iid,10,2,1,9,13,0.5815,1.1568973987501343,1.4886972337167939,nan,5616,0.073
covtype,fedavg_svm,ring,iid,10,2,1,9,14,0.5583333333333333,1.3884290866201399,1.6383137665336607,nan,6048,0.076
covtype,fedavg_svm,ring,iid,10,2,1,9,15,0.599,1.761005397587738,2.075967725068054,nan,6480,0.085
covtype,fedavg_svm,ring,iid,10,2,1,9,16,0.49416666666666664,2.8648168762403476,3.128317358084296,nan,6912,0.088
covtype,fedavg_svm,ring,iid,10,2,1,9,17,0.6275,1.0706816686123588,1.285294510218499,nan,7344,0.092
covtype,fedavg_svm,ring,iid,10,2,1,9,18,0.5411666666666667,1.998455456529034,2.3200130677560695,nan,7776,0.1
covtype,fedavg_svm,ring,iid,10,2,1,9,19,0.5433333333333333,2.314957537652229,2.6668411576759565,nan,8208,0.106
covtype,fedavg_svm,ring,iid,10,2,1,9,20,0.5968333333333333,1.029503052403553,1.2884938766261178,nan,8640,0.109
covtype,fedavg_svm,ring,iid,10,2,1,9,21,0.5248333333333334,2.4231258128964117,2.6706205104672125,nan,9072,0.113
covtype,fedavg_svm,ring,iid,10,2,1,9,22,0.5738333333333333,1.123073833519865,1.3909179740494975,nan,9504,0.121
covtype,fedavg_svm,ring,iid,10,2,1,9,23,0.5623333333333334,1.1983993142611356,1.4781099945074887,nan,9936,0.126
covtype,fedavg_svm,ring,iid,10,2,1,9,24,0.5081666666666667,1.4840493970866342,1.8528379970545907,nan,10368,0.133
covtype,fedavg_svm,ring,iid,10,2,1,9,25,0.6535,1.0567851740109002,1.3292242068039453,nan,10800,0.134
covtype,fedavg_svm,ring,iid,10,2,1,9,26,0.5523333333333333,1.863854863046977,2.047552921175334,nan,11232,0.141
covtype,fedavg_svm,ring,iid,10,2,1,9,27,0.6191666666666666,1.0678233235226477,1.4961069255219306,nan,11664,0.147
covtype,fedavg_svm,ring,iid,10,2,1,9,28,0.5255,1.9000864305165461,2.251570997443502,nan,12096,0.15
covtype,fedavg_svm,ring,iid,10,2,1,9,29,0.4856666666666667,2.2590724672406646,2.5121176089375945,nan,12528,0.157
covtype,fedavg_svm,ring,iid,10,2,1,9,30,0.5401666666666667,1.349574255198722,1.5815714322035361,nan,12960,0.161
covtype,fedavg_svm,ring,iid,10,2,1,9,31,0.5296666666666666,1.4529239571724109,1.6966797447834185,nan,13392,0.167
covtype,fedavg_svm,ring,iid,10,2,1,9,32,0.5335,1.279275990725868,1.5657467019570996,nan,13824,0.172
covtype,fedavg_svm,ring,iid,10,2,1,9,33,0.608,1.2092708087798194,1.4735424257155494,nan,14256,0.18
covtype,fedavg_svm,ring,iid,10,2,1,9,34,0.4831666666666667,3.088901456083977,3.3317998904845356,nan,14688,0.186
covtype,fedavg_svm,ring,iid,10,2,1,9,35,0.609,1.108500792276023,1.437602742206214,nan,15120,0.19
covtype,fedavg_svm,ring,iid,10,2,1,9,36,0.5315,2.673031924622398,3.130575655358177,nan,15552,0.195
covtype,fedavg_svm,ring,iid,10,2,1,9,37,0.49133333333333334,3.9811600402008676,4.309428538383164,nan,15984,0.198
covtype,fedavg_svm,ring,iid,10,2,1,9,38,0.6083333333333333,1.194875431688561,1.4375948435385366,nan,16416,0.204
covtype,fedavg_svm,ring,iid,10,2,1,9,39,0.5115,1.9612421590982263,2.2258813876806087,nan,16848,0.212
covtype,fedavg_svm,ring,iid,10,2,1,9,40,0.545,1.3670274497913397,1.5777038069414175,nan,17280,0.214
covtype,fedavg_svm,ring,iid,10,2,1,9,41,0.5495,1.513329115183926,1.7893673446494107,nan,17712,0.221
covtype,fedavg_svm,ring,iid,10,2,1,9,42,0.6093333333333333,1.3670262840614487,1.6039572206363846,nan,18144,0.226
covtype,fedavg_svm,ring,iid,10,2,1,9,43,0.5913333333333334,1.3430168284244508,1.6027895761795015,nan,18576,0.23
covtype,fedavg_svm,ring,iid,10,2,1,9,44,0.6215,1.0302585955090584,1.352996408504969,nan,19008,0.234
covtype,fedavg_svm,ring,iid,10,2,1,9,45,0.5841666666666666,1.2576940279276085,1.5021542083294106,nan,19440,0.239
covtype,fedavg_svm,ring,iid,10,2,1,9,46,0.6161666666666666,0.9133146004513159,1.1470238910749808,nan,19872,0.247
covtype,fedavg_svm,ring,iid,10,2,1,9,47,0.6168333333333333,0.9683848439487913,1.2900196729931332,nan,20304,0.252
covtype,fedavg_svm,ring,iid,10,2,1,9,48,0.5491666666666667,1.6028853973648103,2.0022100230953246,nan,20736,0.255
covtype,fedavg_svm,ring,iid,10,2,1,9,49,0.5456666666666666,1.945718556659854,2.2725535631353027,nan,21168,0.262
covtype,fedavg_svm,ring,iid,10,2,1,9,50,0.501,1.7918523959657044,2.0779710821648925,nan,21600,0.265
covtype,fedavg_svm,ring,iid,10,2,1,9,51,0.6198333333333333,1.1183557174985326,1.4256419800107396,nan,22032,0.272
covtype,fedavg_svm,ring,iid,10,2,1,9,52,0.6143333333333333,1.77465072090036,2.1166041474998627,nan,22464,0.275
covtype,fedavg_svm,ring,iid,10,2,1,9,53,0.5173333333333333,2.4131985915299583,2.6429480773802925,nan,22896,0.282
covtype,fedavg_svm,ring,iid,10,2,1,9,54,0.5666666666666667,1.4205162327814835,1.8312903743315476,nan,23328,0.285
covtype,fedavg_svm,ring,iid,10,2,1,9,55,0.5421666666666667,1.7470870683072193,1.9511625686762912,nan,23760,0.29
covtype,fedavg_svm,ring,iid,10,2,1,9,56,0.5473333333333333,1.9155154636716232,2.2136801591729505,nan,24192,0.297
covtype,fedavg_svm,ring,iid,10,2,1,9,57,0.5535,1.9029194276770356,2.1874898236235385,nan,24624,0.306
covtype,fedavg_svm,ring,iid,10,2,1,9,58,0.6396666666666667,1.1303276122159907,1.4746989310331293,nan,25056,0.309
covtype,fedavg_svm,ring,iid,10,2,1,9,59,0.5236666666666666,2.519204076521554,2.9046073520113613,nan,25488,0.319
covtype,fedavg_svm,ring,iid,10,2,1,9,60,0.5616666666666666,1.368062050072662,1.670396626917831,nan,25920,0.321
