tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,1,44,0.4825,1.0,1.0,nan,445624,0.237
covtype,fedssl_amc,ring,label_skew,10,2,1,1,45,0.4825,1.0,1.0,nan,446048,0.24
covtype,fedssl_amc,ring,label_skew,10,2,1,1,46,0.4825,1.0,1.0,nan,446472,0.243
covtype,fedssl_amc,ring,label_skew,10,2,1,1,47,0.4825,1.0,1.0,nan,446896,0.246
covtype,fedssl_amc,ring,label_skew,10,2,1,1,48,0.4825,1.0,1.0,nan,447320,0.251
covtype,fedssl_amc,ring,label_skew,10,2,1,1,49,0.4825,1.0,1.0,nan,447744,0.253
covtype,fedssl_amc,ring,label_skew,10,2,1,1,50,0.4825,1.0,1.0,nan,448168,0.255
covtype,fedssl_amc,ring,label_skew,10,2,1,1,51,0.4825,1.0,1.0,nan,448592,0.257
covtype,fedssl_amc,ring,label_skew,10,2,1,1,52,0.4825,1.0,1.0,nan,449016,0.259
covtype,fedssl_amc,ring,label_skew,10,2,1,1,53,0.4825,1.0,1.0,nan,449440,0.261
covtype,fedssl_amc,ring,label_skew,10,2,1,1,54,0.4825,1.0,1.0,nan,449864,0.263
covtype,fedssl_amc,ring,label_skew,10,2,1,1,55,0.4825,1.0,1.0,nan,450288,0.265
covtype,fedssl_amc,ring,label_skew,10,2,1,1,56,0.4825,1.0,1.0,nan,450712,0.266
covtype,fedssl_amc,ring,label_skew,10,2,1,1,57,0.4825,1.0,1.0,nan,451136,0.269
covtype,fedssl_amc,ring,label_skew,10,2,1,1,58,0.4825,1.0,1.0,nan,451560,0.271
covtype,fedssl_amc,ring,label_skew,10,2,1,1,59,0.4825,1.0,1.0,nan,451984,0.272
covtype,fedssl_amc,ring,label_skew,10,2,1,1,60,0.4825,1.0,1.0,nan,452408,0.274
covtype,fedssl_amc,ring,label_skew,10,2,1,2,1,nan,nan,nan,nan,22896,0.114
covtype,fedssl_amc,ring,label_skew,10,2,1,2,2,nan,nan,nan,nan,45792,0.115
covtype,fedssl_amc,ring,label_skew,10,2,1,2,3,nan,nan,nan,nan,68688,0.115
covtype,fedssl_amc,ring,label_skew,10,2,1,2,4,nan,nan,nan,nan,91584,0.116
covtype,fedssl_amc,ring,label_skew,10,2,1,2,5,nan,nan,nan,nan,114480,0.118
covtype,fedssl_amc,ring,label_skew,10,2,1,2,6,nan,nan,nan,nan,137376,0.119
covtype,fedssl_amc,ring,label_skew,10,2,1,2,7,nan,nan,nan,nan,160272,0.12
covtype,fedssl_amc,ring,label_skew,10,2,1,2,8,nan,nan,nan,nan,183168,0.121
covtype,fedssl_amc,ring,label_skew,10,2,1,2,9,nan,nan,nan,nan,206064,0.122
covtype,fedssl_amc,ring,label_skew,10,2,1,2,10,nan,nan,nan,nan,228960,0.123
covtype,fedssl_amc,ring,label_skew,10,2,1,2,11,nan,nan,nan,nan,251856,0.125
covtype,fedssl_amc,ring,label_skew,10,2,1,2,12,nan,nan,nan,nan,274752,0.126
covtype,fedssl_amc,ring,label_skew,10,2,1,2,13,nan,nan,nan,nan,297648,0.13
covtype,fedssl_amc,ring,label_skew,10,2,1,2,14,nan,nan,nan,nan,320544,0.131
covtype,fedssl_amc,ring,label_skew,10,2,1,2,15,nan,nan,nan,nan,343440,0.134
covtype,fedssl_amc,ring,label_skew,10,2,1,2,16,nan,nan,nan,nan,366336,0.134
covtype,fedssl_amc,ring,label_skew,10,2,1,2,17,nan,nan,nan,nan,389232,0.136
