tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,label_skew,10,2,1,2,25,0.7016666666666667,0.7977400656709905,1.0321968111687734,nan,8241600,1.112
covtype,bdsvm,ring,label_skew,10,2,1,2,26,0.7006666666666667,0.7863949684606472,1.0249405377409806,nan,8571264,1.157
covtype,bdsvm,ring,label_skew,10,2,1,2,27,0.7005,0.7788738667675508,1.0194200014092503,nan,8900928,1.201
covtype,bdsvm,ring,label_skew,10,2,1,2,28,0.701,0.7746462740691459,1.0166126408157725,nan,9230592,1.243
covtype,bdsvm,ring,label_skew,10,2,1,2,29,0.704,0.7646410856301415,0.9973686323549913,nan,9560256,1.294
covtype,bdsvm,ring,label_skew,10,2,1,2,30,0.7051666666666667,0.7527646843745404,0.9817512491735957,nan,9889920,1.338
covtype,bdsvm,ring,label_skew,10,2,1,2,31,0.7058333333333333,0.7461336253504688,0.9732813059053457,nan,10219584,1.382
covtype,bdsvm,ring,label_skew,10,2,1,2,32,0.707,0.7423479678117029,0.9684732416383394,nan,10549248,1.428
covtype,bdsvm,ring,label_skew,10,2,1,2,33,0.7075,0.7402116273966637,0.9658505643340919,nan,10878912,1.47
covtype,bdsvm,ring,label_skew,10,2,1,2,34,0.7073333333333334,0.7366950114178126,0.9630403404564712,nan,11208576,1.514
covtype,bdsvm,ring,label_skew,10,2,1,2,35,0.708,0.734799180584808,0.9670375517593318,nan,11538240,1.561
covtype,bdsvm,ring,label_skew,10,2,1,2,36,0.7075,0.734417312569427,0.9702082239357188,nan,11867904,1.604
covtype,bdsvm,ring,label_skew,10,2,1,2,37,0.7075,0.7335614586540051,0.9715304008806622,nan,12197568,1.648
covtype,bdsvm,ring,label_skew,10,2,1,2,38,0.7076666666666667,0.7333098344681938,0.9722296609396295,nan,12527232,1.694
covtype,bdsvm,ring,label_skew,10,2,1,2,39,0.7081666666666667,0.7319747221824315,0.974950592386079,nan,12856896,1.736
covtype,bdsvm,ring,label_skew,10,2,1,2,40,0.708,0.7308756901210616,0.976112295626022,nan,13186560,1.778
covtype,bdsvm,ring,label_skew,10,2,1,2,41,0.7083333333333334,0.7304710156872023,0.9771333175561058,nan,13516224,1.823
covtype,bdsvm,ring,label_skew,10,2,1,2,42,0.7078333333333333,0.7296642597748639,0.9777589832719527,nan,13845888,1.867
covtype,bdsvm,ring,label_skew,10,2,1,2,43,0.7096666666666667,0.7291731497372267,0.975793379961259,nan,14175552,1.911
covtype,bdsvm,ring,label_skew,10,2,1,2,44,0.7093333333333334,0.7339403862176787,0.9828139199166298,nan,14505216,1.951
covtype,bdsvm,ring,label_skew,10,2,1,2,45,0.709,0.7367203588609165,0.9866825262506391,nan,14834880,1.999
covtype,bdsvm,ring,label_skew,10,2,1,2,46,0.7091666666666666,0.7382045134676841,0.9886309278698721,nan,15164544,2.041
covtype,bdsvm,ring,label_skew,10,2,1,2,47,0.7093333333333334,0.7384301335830958,0.9874314453197082,nan,15494208,2.085
covtype,bdsvm,ring,label_skew,10,2,1,2,48,0.7108333333333333,0.7314568737361097,0.9658257852168329,nan,15823872,2.128
covtype,bdsvm,ring,label_skew,10,2,1,2,49,0.7091666666666666,0.7370436736968298,0.9775480361463599,nan,16153536,2.171
covtype,bdsvm,ring,label_skew,10,2,1,2,50,0.7105,0.7341522480536605,0.9632695614447754,nan,16483200,2.213
covtype,bdsvm,ring,label_skew,10,2,1,2,51,0.71,0.7330471164959159,0.9562257285866383,nan,16812864,2.26
covtype,bdsvm,ring,label_skew,10,2,1,2,52,0.708,0.7415665905225283,0.9781526352535477,nan,17142528,2.301
covtype,bdsvm,ring,label_skew,10,2,1,2,53,0.706,0.7466393269528162,0.991530762446004,nan,17472192,2.344
covtype,bdsvm,ring,label_skew,10,2,1,2,54,0.7056666666666667,0.7478236719336907,0.9981373365139953,nan,17801856,2.386
covtype,bdsvm,ring,label_skew,10,2,1,2,55,0.7051666666666667,0.7476189670434545,1.0011375253786279,nan,18131520,2.433
covtype,bdsvm,ring,label_skew,10,2,1,2,56,0.7053333333333334,0.7474335033534473,1.0027339541293114,nan,18461184,2.473
covtype,bdsvm,ring,label_skew,10,2,1,2,57,0.7043333333333334,0.7494427126631044,1.007168232114928,nan,18790848,2.519
covtype,bdsvm,ring,label_skew,10,2,1,2,58,0.7036666666666667,0.7508421169904699,1.0090417278157577,nan,19120512,2.562
covtype,bdsvm,ring,label_skew,10,2,1,2,59,0.7033333333333334,0.7530340550125145,1.0136615744112418,nan,19450176,2.601
covtype,bdsvm,ring,label_skew,10,2,1,2,60,0.7036666666666667,0.7521629798999336,1.0131556438249252,nan,19779840,2.646
covtype,bdsvm,ring,label_skew,10,2,1,3,1,0.4825,1.0,1.0,nan,164832,0.027
covtype,bdsvm,ring,label_skew,10,2,1,3,2,0.4825,0.5000000007519312,0.2500000007519313,nan,329664,0.082
covtype,bdsvm,ring,label_skew,10,2,1,3,3,0.5893333333333334,0.45159389905865244,0.23129325107254664,nan,659328,0.125
covtype,bdsvm,ring,label_skew,10,2,1,3,4,0.6546666666666666,0.5036635849481763,0.33569637679825626,nan,988992,0.171
covtype,bdsvm,ring,label_skew,10,2,1,3,5,0.6856666666666666,0.5409969131939965,0.42505568932069265,nan,1318656,0.217
covtype,bdsvm,ring,label_skew,10,2,1,3,6,0.7088333333333333,0.5962416938306596,0.5287938159033861,nan,1648320,0.261
covtype,bdsvm,ring,label_skew,10,2,1,3,7,0.7133333333333334,0.6105022195650809,0.574776848592154,nan,1977984,0.304
covtype,bdsvm,ring,label_skew,10,2,1,3,8,0.7135,0.6185574681795916,0.6007947484977102,nan,2307648,0.348
covtype,bdsvm,ring,label_skew,10,2,1,3,9,0.7156666666666667,0.6210433342486965,0.6141334935930021,nan,2637312,0.393
covtype,bdsvm,ring,label_skew,10,2,1,3,10,0.7133333333333334,0.5961010300884796,0.5807775833262869,nan,2966976,0.436
covtype,bdsvm,ring,label_skew,10,2,1,3,11,0.7131666666666666,0.5917088078984175,0.5835839289960677,nan,3296640,0.48
covtype,bdsvm,ring,label_skew,10,2,1,3,12,0.7126666666666667,0.5886265863455536,0.5844903969459554,nan,3626304,0.523
covtype,bdsvm,ring,label_skew,10,2,1,3,13,0.7123333333333334,0.5849365724179509,0.5831660735267006,nan,3955968,0.565
covtype,bdsvm,ring,label_skew,10,2,1,3,14,0.7131666666666666,0.580870315534103,0.5877961008568995,nan,4285632,0.611
covtype,bdsvm,ring,label_skew,10,2,1,3,15,0.7131666666666666,0.5779511699094064,0.589951569170411,nan,4615296,0.653
covtype,bdsvm,ring,label_skew,10,2,1,3,16,0.7066666666666667,0.5419050619672717,0.5475846920662243,nan,4944960,0.704
covtype,bdsvm,ring,label_skew,10,2,1,3,17,0.7025,0.519559646186528,0.5212720930709311,nan,5274624,0.746
covtype,bdsvm,ring,label_skew,10,2,1,3,18,0.6996666666666667,0.5067633487294891,0.5069330435052679,nan,5604288,0.789
covtype,bdsvm,ring,label_skew,10,2,1,3,19,0.6953333333333334,0.4885037316300849,0.48622734994246514,nan,5933952,0.836
covtype,bdsvm,ring,label_skew,10,2,1,3,20,0.694,0.47665253368166927,0.4597090147297919,nan,6263616,0.881
covtype,bdsvm,ring,label_skew,10,2,1,3,21,0.6936666666666667,0.47023483743767347,0.44618301518302433,nan,6593280,0.923
covtype,bdsvm,ring,label_skew,10,2,1,3,22,0.6975,0.48879700366361273,0.47890017787162414,nan,6922944,0.972
covtype,bdsvm,ring,label_skew,10,2,1,3,23,0.7001666666666667,0.4990464080596167,0.4970075582543365,nan,7252608,1.018
covtype,bdsvm,ring,label_skew,10,2,1,3,24,0.7006666666666667,0.5042002310527524,0.5069788431326299,nan,7582272,1.067
covtype,bdsvm,ring,label_skew,10,2,1,3,25,0.7013333333333334,0.5081428315008761,0.5140543221402026,nan,7911936,1.111
covtype,bdsvm,ring,label_skew,10,2,1,3,26,0.7035,0.5153408775038574,0.5273217544017302,nan,8241600,1.154
covtype,bdsvm,ring,label_skew,10,2,1,3,27,0.7048333333333333,0.5191595481650833,0.5342875175439767,nan,8571264,1.196
covtype,bdsvm,ring,label_skew,10,2,1,3,28,0.7055,0.5241741250250792,0.5384317124848925,nan,8900928,1.243
covtype,bdsvm,ring,label_skew,10,2,1,3,29,0.7061666666666667,0.5271149633518453,0.540906679969828,nan,9230592,1.288
covtype,bdsvm,ring,label_skew,10,2,1,3,30,0.7058333333333333,0.5265746318444889,0.5441157246084979,nan,9560256,1.332
covtype,bdsvm,ring,label_skew,10,2,1,3,31,0.7061666666666667,0.526448368780929,0.546636406439438,nan,9889920,1.375
covtype,bdsvm,ring,label_skew,10,2,1,3,32,0.7048333333333333,0.5270590743307243,0.5490541587180788,nan,10219584,1.422
covtype,bdsvm,ring,label_skew,10,2,1,3,33,0.709,0.5346881033384625,0.5607754665934237,nan,10549248,1.467
covtype,bdsvm,ring,label_skew,10,2,1,3,34,0.7103333333333334,0.5390334524994207,0.5673994737287272,nan,10878912,1.507
