tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,label_skew,10,2,1,1,35,0.613,1.4429235817597839,1.4668541481451722,nan,15120,0.235
covtype,fdr_svm,ring,label_skew,10,2,1,1,36,0.5175,2.963900845349403,2.993663297817679,nan,15552,0.245
covtype,fdr_svm,ring,label_skew,10,2,1,1,37,0.4915,0.02136471435343912,0.04737167373215845,nan,15984,0.252
covtype,fdr_svm,ring,label_skew,10,2,1,1,38,0.6323333333333333,1.1615079921980387,1.184848850717116,nan,16416,0.26
covtype,fdr_svm,ring,label_skew,10,2,1,1,39,0.6213333333333333,1.3904490583666458,1.4154413157232895,nan,16848,0.267
covtype,fdr_svm,ring,label_skew,10,2,1,1,40,0.5481666666666667,1.981547951740996,2.006831483958141,nan,17280,0.275
covtype,fdr_svm,ring,label_skew,10,2,1,1,41,0.4831666666666667,0.011908113045122338,0.04243247864904613,nan,17712,0.277
covtype,fdr_svm,ring,label_skew,10,2,1,1,42,0.5611666666666667,1.8632519712103002,1.8861697894883744,nan,18144,0.284
covtype,fdr_svm,ring,label_skew,10,2,1,1,43,0.6306666666666667,1.161382670611755,1.1854633177673974,nan,18576,0.294
covtype,fdr_svm,ring,label_skew,10,2,1,1,44,0.6176666666666667,1.4642038133737,1.4900244821604642,nan,19008,0.303
covtype,fdr_svm,ring,label_skew,10,2,1,1,45,0.6703333333333333,0.7257109286251239,0.7473811266931466,nan,19440,0.31
covtype,fdr_svm,ring,label_skew,10,2,1,1,46,0.6821666666666667,0.6457143950012787,0.6693908332583769,nan,19872,0.314
covtype,fdr_svm,ring,label_skew,10,2,1,1,47,0.4825,0.004086891145869227,0.03486916604773614,nan,20304,0.321
covtype,fdr_svm,ring,label_skew,10,2,1,1,48,0.6323333333333333,1.1197343453851227,1.1474847462114577,nan,20736,0.331
covtype,fdr_svm,ring,label_skew,10,2,1,1,49,0.4826666666666667,0.003534691990778611,0.036885185749695466,nan,21168,0.337
covtype,fdr_svm,ring,label_skew,10,2,1,1,50,0.5185,2.3850697300059824,2.414225755505088,nan,21600,0.348
